Date,Open,High,Low,Close,Volume,Adj Close
2016-04-19,24.75,24.75,24.559999,24.629999,16600,24.629999
2016-04-18,24.75,24.75,24.629999,24.700001,2800,24.700001
2016-04-15,24.75,24.76,24.65,24.76,3200,24.76
2016-04-14,24.75,24.98,24.74,24.98,2200,24.98
2016-04-13,24.77,24.77,24.67,24.67,9600,24.67
2016-04-12,24.700001,24.77,24.66,24.77,11300,24.77
2016-04-11,24.799999,24.799999,24.731001,24.75,9800,24.75
2016-04-08,24.790001,24.799999,24.701,24.799999,3900,24.799999
2016-04-07,24.943001,25.049999,24.74,24.74,8700,24.74
2016-04-06,24.82,24.82,24.75,24.780001,3000,24.780001
2016-04-05,24.959999,24.959999,24.950001,24.950001,1500,24.950001
2016-04-04,24.639999,25.00,24.639999,24.90,3700,24.90
2016-04-01,24.60,24.889999,24.60,24.889999,5200,24.889999
2016-03-31,24.65,24.719999,24.65,24.65,5400,24.65
2016-03-30,25.00,25.00,24.65,24.65,9200,24.65
2016-03-29,24.75,24.75,24.549999,24.75,1200,24.75
2016-03-28,24.75,24.75,24.542,24.75,3300,24.75
2016-03-24,24.52,24.749001,24.52,24.749001,800,24.749001
2016-03-23,24.75,24.75,24.67,24.75,4600,24.75
2016-03-22,24.76,24.799999,24.76,24.799999,3100,24.799999
2016-03-21,24.90,25.00,24.85,24.85,3800,24.85
2016-03-18,24.82,24.84,24.601999,24.66,2800,24.66
2016-03-17,24.566999,24.75,24.313999,24.49,6800,24.49
2016-03-16,24.299999,24.49,24.299999,24.49,200,24.49
2016-03-15,24.309999,24.49,24.25,24.49,3100,24.49
2016-03-14,24.459999,24.48,24.200001,24.35,3400,24.35
2016-03-11,24.82,25.139999,24.450001,24.620001,22500,24.620001
2016-03-10,25.00,25.209999,24.959999,25.18,11200,24.678001
2016-03-09,24.73,25.709999,24.73,25.25,2600,24.746605
2016-03-08,24.60,24.997999,24.549999,24.988001,1500,24.489829
2016-03-07,24.620001,24.799999,24.620001,24.799999,3200,24.305575
2016-03-04,24.75,24.75,24.74,24.74,800,24.246772
2016-03-03,24.799999,25.00,24.549999,24.559999,9300,24.07036
2016-03-02,25.25,25.50,24.65,24.83,4000,24.334978
2016-03-01,24.09,24.75,24.09,24.719999,12700,24.22717
2016-02-29,24.25,24.459999,23.969999,24.030001,27400,23.550928
2016-02-26,24.15,24.299999,23.60,24.299999,6200,23.815544
2016-02-25,24.49,24.58,24.49,24.58,2400,24.089962
2016-02-24,23.98,24.48,23.75,24.209999,6300,23.727338
2016-02-23,24.01,24.157,23.936001,23.940001,7300,23.462722
2016-02-22,24.18,24.200001,24.030001,24.049999,2700,23.570528
2016-02-19,24.23,24.238001,23.832001,23.832001,7400,23.356875
2016-02-18,24.419001,24.419001,24.25,24.25,1500,23.766541
2016-02-17,24.261,24.42,24.261,24.309999,1700,23.825345
2016-02-16,24.299999,24.49,24.299999,24.49,2500,24.001756
2016-02-12,24.002001,24.049999,24.000999,24.049999,1400,23.570528
2016-02-11,23.90,23.90,23.90,23.90,100,23.423519
2016-02-10,24.10,24.15,24.10,24.136999,4500,23.655793
2016-02-09,24.700001,24.700001,24.01,24.18,5600,23.697937
2016-02-08,24.799999,24.799999,24.799999,24.799999,500,24.305575
2016-02-05,24.90,24.90,24.90,24.90,000,24.403582
2016-02-04,24.879999,25.218,24.77,24.90,17900,24.403582
2016-02-03,24.84,24.84,24.799999,24.799999,800,24.305575
2016-02-02,24.90,24.950001,24.65,24.85,1100,24.35458
2016-02-01,25.00,25.00,24.959999,24.959999,500,24.462386
2016-01-29,24.85,24.999001,24.85,24.999001,2500,24.500609
2016-01-28,25.09,25.10,25.00,25.00,500,24.501589
2016-01-27,24.99,25.00,24.99,25.00,1300,24.501589
2016-01-26,25.030001,25.030001,24.959999,25.02,3300,24.521191
2016-01-25,25.02,25.438999,25.01,25.15,12200,24.648598
2016-01-22,24.879,25.42,24.75,25.10,6600,24.599596
2016-01-21,24.99,25.00,24.99,25.00,1100,24.501589
2016-01-20,24.25,25.00,24.25,25.00,8100,24.501589
2016-01-19,24.940001,25.004999,24.60,24.75,16700,24.256573
2016-01-15,25.16,25.16,24.950001,24.950001,14500,24.452587
2016-01-14,25.25,25.25,25.129999,25.190001,2000,24.687802
2016-01-13,25.18,25.200001,25.011,25.048,5300,24.548632
2016-01-12,25.469999,25.469999,25.10,25.10,4100,24.599596
2016-01-11,24.90,25.10,24.90,25.10,6200,24.599596
2016-01-08,25.030001,25.096001,24.992001,25.049999,19500,24.550591
2016-01-07,24.91,25.149,24.91,25.149,2700,24.647619
2016-01-06,24.93,25.049999,24.92,24.943001,11800,24.445726
2016-01-05,24.940001,25.00,24.934,25.00,9200,24.501589
2016-01-04,24.90,24.90,24.855,24.90,13000,24.403582
2015-12-31,24.860001,24.940001,24.860001,24.940001,3600,24.442786
2015-12-30,24.90,24.926001,24.50,24.860001,12100,24.364381
2015-12-29,24.98,24.98,24.90,24.950001,18300,24.452587
2015-12-28,24.950001,24.950001,24.950001,24.950001,400,24.452587
2015-12-24,24.948,24.950001,24.948,24.950001,1400,24.452587
2015-12-23,24.969999,24.969999,24.85,24.950001,3800,24.452587
2015-12-22,24.950001,24.950001,24.85,24.896,6600,24.399662
2015-12-21,25.00,25.00,24.77,24.950001,6900,24.452587
2015-12-18,24.950001,24.950001,24.90,24.90,3100,24.403582
2015-12-17,24.85,24.950001,24.85,24.950001,15300,24.452587
