Date,Open,High,Low,Close,Volume,Adj Close
2016-04-19,20.09,20.09,19.959999,19.959999,1100,19.959999
2016-04-18,19.90,19.90,19.90,19.90,000,19.90
2016-04-15,19.90,19.90,19.90,19.90,000,19.90
2016-04-14,19.91,19.950001,19.90,19.90,2200,19.90
2016-04-13,19.74,19.74,19.549999,19.549999,200,19.549999
2016-04-12,19.48,19.76,19.43,19.76,900,19.76
2016-04-11,19.299999,19.299999,19.299999,19.299999,000,19.278999
2016-04-08,19.299999,19.299999,19.299999,19.299999,000,19.278999
2016-04-07,19.299999,19.299999,19.299999,19.299999,000,19.278999
2016-04-06,19.50,19.50,19.299999,19.299999,1400,19.278999
2016-04-05,19.24,19.24,19.209999,19.209999,300,19.189097
2016-04-04,19.629999,19.629999,19.629999,19.629999,000,19.60864
2016-04-01,19.629999,19.629999,19.629999,19.629999,000,19.60864
2016-03-31,19.629999,19.629999,19.629999,19.629999,000,19.60864
2016-03-30,19.629999,19.629999,19.629999,19.629999,000,19.60864
2016-03-29,19.629999,19.629999,19.629999,19.629999,000,19.60864
2016-03-28,19.629999,19.629999,19.629999,19.629999,000,19.60864
2016-03-24,19.629999,19.629999,19.629999,19.629999,000,19.60864
2016-03-23,19.629999,19.629999,19.629999,19.629999,000,19.60864
2016-03-22,19.629999,19.629999,19.629999,19.629999,000,19.60864
2016-03-21,19.629999,19.629999,19.629999,19.629999,400,19.60864
2016-03-18,19.43,19.50,19.370001,19.50,2300,19.478782
2016-03-17,19.40,19.40,19.40,19.40,000,19.378891
2016-03-16,19.40,19.40,19.40,19.40,400,19.378891
2016-03-15,19.360001,19.360001,19.360001,19.360001,000,19.338935
2016-03-14,19.299999,19.360001,19.09,19.360001,1400,19.338935
2016-03-11,19.299999,19.299999,19.299999,19.299999,000,19.278999
2016-03-10,19.299999,19.299999,19.299999,19.299999,000,19.278999
2016-03-09,19.559999,19.559999,19.299999,19.299999,6400,19.259021
2016-03-08,19.299999,19.299999,19.299999,19.299999,300,19.259021
2016-03-07,19.450001,19.75,19.40,19.40,2300,19.358809
2016-03-04,19.59,19.59,19.50,19.50,700,19.458597
2016-03-03,19.559999,19.59,19.559999,19.59,900,19.548406
