Date,Open,High,Low,Close,Volume,Adj Close
2016-04-19,14.99,15.25,14.84,14.96,161600,14.96
2016-04-18,14.44,15.50,14.37,15.00,207300,15.00
2016-04-15,14.32,14.58,13.97,14.55,191100,14.55
2016-04-14,13.05,14.49,13.05,14.32,264300,14.32
2016-04-13,12.74,13.09,12.74,13.01,165200,13.01
2016-04-12,12.24,12.71,12.142,12.65,239900,12.65
2016-04-11,12.55,12.87,11.86,12.26,400500,12.26
2016-04-08,12.83,12.94,12.43,12.52,166600,12.52
2016-04-07,13.05,13.17,12.60,12.77,127200,12.77
2016-04-06,12.49,13.515,12.49,13.16,392000,13.16
2016-04-05,12.58,12.73,11.76,12.52,404700,12.52
2016-04-04,12.80,13.00,12.50,12.65,264200,12.65
2016-04-01,13.22,13.49,12.82,12.85,193900,12.85
2016-03-31,14.03,14.03,13.21,13.26,269000,13.26
2016-03-30,14.40,14.71,13.92,14.02,260300,14.02
2016-03-29,14.06,14.41,13.99,14.40,199300,14.40
2016-03-28,14.25,14.25,13.74,13.96,202500,13.96
2016-03-24,14.12,14.52,13.91,14.15,123900,14.15
2016-03-23,14.63,14.808,14.21,14.26,86700,14.26
2016-03-22,14.71,15.05,14.55,14.59,104300,14.59
2016-03-21,15.36,15.82,14.67,14.79,202100,14.79
2016-03-18,15.01,15.64,14.93,15.31,195200,15.31
2016-03-17,15.23,15.28,14.66,14.94,132100,14.94
2016-03-16,14.63,15.36,14.55,15.28,97300,15.28
2016-03-15,15.54,15.54,14.27,14.69,168900,14.69
2016-03-14,15.89,16.40,15.28,15.58,264400,15.58
2016-03-11,17.00,17.360001,14.50,16.00,621400,16.00
2016-03-10,13.66,14.09,13.60,13.77,129400,13.77
2016-03-09,14.77,14.77,13.45,13.66,69300,13.66
2016-03-08,13.89,13.89,13.47,13.57,106900,13.57
2016-03-07,13.74,14.28,13.63,13.89,90200,13.89
2016-03-04,13.50,13.96,13.50,13.84,80700,13.84
2016-03-03,13.89,14.31,13.42,13.53,110500,13.53
2016-03-02,13.49,14.01,13.49,13.98,157100,13.98
2016-03-01,13.25,13.58,13.05,13.56,116500,13.56
2016-02-29,13.17,13.40,13.00,13.13,234500,13.13
2016-02-26,13.57,13.82,12.90,13.10,276300,13.10
2016-02-25,13.77,14.757,13.24,13.51,257900,13.51
2016-02-24,13.85,14.019,12.82,13.68,129300,13.68
2016-02-23,14.01,14.21,13.80,13.87,224700,13.87
2016-02-22,13.95,14.88,13.88,14.01,312500,14.01
2016-02-19,12.11,13.91,12.11,13.82,192700,13.82
2016-02-18,12.64,13.82,11.973,12.10,145400,12.10
2016-02-17,13.52,14.62,12.60,12.64,203500,12.64
2016-02-16,14.72,14.79,13.38,13.50,590700,13.50
2016-02-12,14.83,15.06,14.40,14.56,124300,14.56
2016-02-11,15.37,15.37,14.71,15.06,139800,15.06
2016-02-10,15.68,16.139999,15.51,15.67,73600,15.67
2016-02-09,15.39,15.95,15.23,15.61,81000,15.61
2016-02-08,16.32,16.42,15.18,15.50,210400,15.50
2016-02-05,16.68,17.15,15.841,16.450001,181800,16.450001
2016-02-04,16.58,16.91,16.57,16.77,96200,16.77
2016-02-03,16.709999,17.129999,16.35,16.639999,164700,16.639999
2016-02-02,16.540001,16.851,16.23,16.65,161700,16.65
2016-02-01,16.07,16.93,15.905,16.75,113700,16.75
2016-01-29,15.39,16.16,15.202,16.110001,183500,16.110001
2016-01-28,16.365,16.59,15.11,15.37,285800,15.37
2016-01-27,16.620001,16.620001,16.120001,16.48,197400,16.48
2016-01-26,16.440001,16.799999,16.389999,16.530001,234400,16.530001
2016-01-25,16.90,17.01,16.25,16.469999,171200,16.469999
2016-01-22,17.90,17.959999,16.85,17.24,171800,17.24
2016-01-21,18.33,18.90,17.27,17.709999,135000,17.709999
2016-01-20,17.25,18.57,16.639999,18.200001,154500,18.200001
2016-01-19,17.940001,17.959999,17.33,17.42,217700,17.42
2016-01-15,17.24,17.92,16.75,17.879999,187800,17.879999
2016-01-14,17.08,17.85,16.851,17.620001,122100,17.620001
2016-01-13,17.85,18.02,17.059999,17.129999,132600,17.129999
2016-01-12,17.49,17.82,17.27,17.77,135600,17.77
2016-01-11,17.58,17.709999,17.129999,17.41,151100,17.41
2016-01-08,19.00,19.17,17.26,17.459999,224500,17.459999
2016-01-07,20.00,20.174999,18.809999,18.85,176100,18.85
2016-01-06,19.42,20.40,19.27,20.24,125400,20.24
2016-01-05,19.48,19.73,19.190001,19.66,208300,19.66
2016-01-04,20.110001,20.385,19.379999,19.49,225100,19.49
2015-12-31,21.17,21.385,20.24,20.49,189400,20.49
2015-12-30,20.860001,21.379999,20.860001,21.17,138300,21.17
2015-12-29,20.74,21.23,20.700001,20.889999,111600,20.889999
2015-12-28,20.57,20.780001,20.24,20.73,110500,20.73
2015-12-24,20.59,20.719999,20.32,20.58,92100,20.58
2015-12-23,21.049999,21.049999,20.08,20.440001,147100,20.440001
2015-12-22,20.27,21.129999,20.27,20.950001,123800,20.950001
2015-12-21,19.32,20.780001,19.299999,20.18,292400,20.18
2015-12-18,20.190001,21.780001,19.115,19.27,3048900,19.27
2015-12-17,20.719999,21.299999,20.65,20.709999,481800,20.709999
2015-12-16,20.540001,21.209999,20.42,20.799999,247800,20.799999
2015-12-15,21.17,21.424999,19.91,20.639999,298800,20.639999
2015-12-14,21.66,21.82,20.57,20.85,236300,20.85
2015-12-11,21.469999,22.32,21.111,21.32,593600,21.32
2015-12-10,20.93,21.959999,20.540001,21.309999,251000,21.309999
2015-12-09,20.27,21.27,20.27,20.780001,428500,20.780001
2015-12-08,20.030001,20.700001,19.865,20.15,226600,20.15
2015-12-07,19.85,20.950001,19.549999,19.969999,319100,19.969999
2015-12-04,19.43,19.719999,19.014,19.610001,233700,19.610001
2015-12-03,19.16,19.50,18.440001,19.280001,198200,19.280001
2015-12-02,18.75,19.07,18.040001,18.93,245300,18.93
2015-12-01,19.110001,19.219999,18.58,18.620001,202300,18.620001
2015-11-30,19.219999,19.51,18.74,19.110001,109700,19.110001
2015-11-27,19.50,19.50,19.200001,19.49,92000,19.49
2015-11-25,19.00,19.610001,18.799999,19.48,179800,19.48
2015-11-24,18.950001,19.49,18.73,19.07,237700,19.07
2015-11-23,18.690001,19.059999,18.52,18.959999,143400,18.959999
2015-11-20,18.08,19.049999,18.01,18.629999,99400,18.629999
2015-11-19,18.24,18.48,17.610001,18.200001,81100,18.200001
2015-11-18,18.790001,19.030001,18.43,18.469999,86300,18.469999
2015-11-17,18.76,19.225,18.59,18.879999,150000,18.879999
2015-11-16,18.90,19.190001,18.33,18.85,111200,18.85
2015-11-13,18.139999,19.290001,17.639999,18.90,151600,18.90
2015-11-12,18.10,19.08,17.51,18.33,397200,18.33
2015-11-11,18.91,19.23,18.370001,18.940001,107400,18.940001
2015-11-10,18.790001,19.35,18.290001,19.059999,219900,19.059999
2015-11-09,19.01,19.48,18.120001,18.93,192400,18.93
2015-11-06,17.75,18.950001,17.305,18.809999,199700,18.809999
2015-11-05,16.66,17.33,16.66,17.23,76400,17.23
2015-11-04,17.299999,17.50,16.60,16.780001,419800,16.780001
2015-11-03,16.60,17.50,16.549999,17.370001,178100,17.370001
2015-11-02,16.98,16.98,16.280001,16.540001,119400,16.540001
2015-10-30,16.709999,17.530001,16.68,16.82,397800,16.82
