Date,Open,High,Low,Close,Volume,Adj Close
2016-04-19,2.08,2.19,2.04,2.04,1500,2.04
2016-04-18,2.07,2.27,2.07,2.13,8100,2.13
2016-04-15,2.183,2.183,2.18,2.18,2100,2.18
2016-04-14,2.291,2.36,2.28,2.28,5800,2.28
2016-04-13,2.086,2.25,2.078,2.19,5500,2.19
2016-04-12,2.42,2.42,2.05,2.25,8000,2.25
2016-04-11,2.40,2.40,2.321,2.36,4500,2.36
2016-04-08,2.35,2.40,2.32,2.39,5500,2.39
2016-04-07,2.294,2.32,2.28,2.32,7200,2.32
2016-04-06,2.26,2.34,2.26,2.34,3300,2.34
2016-04-05,2.426,2.426,2.20,2.26,6100,2.26
2016-04-04,2.20,2.27,2.19,2.27,1100,2.27
2016-04-01,2.08,2.40,2.06,2.20,13000,2.20
2016-03-31,2.03,2.05,2.03,2.03,2400,2.03
2016-03-30,1.99,2.03,1.98,2.03,3100,2.03
2016-03-29,1.961,2.00,1.961,1.98,1400,1.98
2016-03-28,1.90,1.997,1.90,1.997,2100,1.997
2016-03-24,1.88,1.90,1.84,1.90,2500,1.90
2016-03-23,1.64,1.89,1.64,1.85,6100,1.85
2016-03-22,1.78,1.87,1.687,1.831,5800,1.831
2016-03-21,1.60,1.78,1.60,1.75,3000,1.75
2016-03-18,1.79,1.79,1.51,1.756,1700,1.756
2016-03-17,1.79,1.80,1.643,1.79,9700,1.79
2016-03-16,1.664,1.80,1.664,1.789,12300,1.789
2016-03-15,1.89,1.917,1.52,1.70,24200,1.70
2016-03-14,1.41,1.90,1.41,1.90,13500,1.90
2016-03-11,1.74,1.80,1.351,1.69,13300,1.69
2016-03-10,1.59,1.90,1.37,1.69,24600,1.69
2016-03-09,1.40,1.40,1.298,1.323,8500,1.323
2016-03-08,1.20,1.27,1.19,1.27,12900,1.27
2016-03-07,1.09,1.25,1.09,1.25,21400,1.25
2016-03-04,1.19,1.19,1.128,1.159,12200,1.159
2016-03-03,1.20,1.20,1.17,1.18,2100,1.18
2016-03-02,1.19,1.19,1.13,1.19,5100,1.19
2016-03-01,1.20,1.20,1.142,1.19,800,1.19
2016-02-29,1.16,1.16,1.16,1.16,200,1.16
2016-02-26,1.128,1.13,1.05,1.13,3600,1.13
2016-02-25,1.03,1.05,0.91,1.03,4800,1.03
2016-02-24,0.98,0.98,0.98,0.98,000,0.98
2016-02-23,0.83,0.98,0.801,0.98,1200,0.98
2016-02-22,0.81,1.00,0.80,0.98,21100,0.98
