Date,Open,High,Low,Close,Volume,Adj Close
2016-04-19,24.68,24.68,24.51,24.51,3700,24.51
2016-04-18,24.690001,24.690001,24.594,24.690001,1200,24.690001
2016-04-15,24.466999,24.469999,24.466,24.469999,1700,24.469999
2016-04-14,24.377001,24.48,24.311001,24.358,2900,24.358
2016-04-13,24.25,24.469999,24.25,24.309999,3000,24.309999
2016-04-12,24.209999,24.209999,24.209999,24.209999,100,24.209999
2016-04-11,24.15,24.24,24.15,24.200001,1800,24.200001
2016-04-08,23.809999,24.15,23.809999,24.15,200,24.15
2016-04-07,24.351999,24.351999,23.85,24.200001,3400,24.200001
2016-04-06,24.24,24.459999,24.24,24.318001,2200,24.318001
2016-04-05,24.23,24.26,23.799999,24.25,1800,24.25
2016-04-04,23.98,24.219999,23.98,24.219999,1700,24.219999
2016-04-01,24.252001,24.252001,24.01,24.072001,1200,24.072001
2016-03-31,24.24,24.24,23.709999,24.129999,2700,24.129999
2016-03-30,23.75,24.190001,23.75,24.129999,8900,24.129999
2016-03-29,23.26,23.610001,23.26,23.610001,2600,23.610001
2016-03-28,23.65,23.976999,22.940001,23.549999,14900,23.549999
2016-03-24,23.631001,23.976,23.59,23.59,3700,23.59
2016-03-23,24.00,24.02,23.66,24.01,4400,24.01
2016-03-22,24.030001,24.040001,24.030001,24.030001,900,24.030001
2016-03-21,24.040001,24.040001,24.040001,24.040001,000,24.040001
2016-03-18,24.045,24.049999,24.023001,24.040001,1600,24.040001
2016-03-17,24.049999,24.049999,24.049999,24.049999,000,24.049999
2016-03-16,24.08,24.08,23.799999,24.049999,2100,23.914999
2016-03-15,23.52,23.799999,23.52,23.799999,2000,23.666402
2016-03-14,23.870001,23.870001,23.795,23.795,400,23.661431
2016-03-11,23.65,23.84,23.65,23.84,2200,23.706178
2016-03-10,23.889999,23.889999,23.559999,23.85,1400,23.716123
2016-03-09,23.796,23.796,23.796,23.796,000,23.662425
2016-03-08,23.40,23.796,23.40,23.796,900,23.662425
2016-03-07,23.341,23.341,23.341,23.341,200,23.209979
2016-03-04,23.34,23.49,23.332001,23.332001,1300,23.201031
2016-03-03,23.35,23.35,23.25,23.299999,1400,23.169209
2016-03-02,23.202,23.34,23.00,23.25,3800,23.11949
2016-03-01,22.90,23.00,22.620001,23.00,9000,22.870893
2016-02-29,23.16,23.16,22.99,22.99,700,22.860949
