Date,Open,High,Low,Close,Volume,Adj Close
2016-04-19,67.769997,68.720001,67.720001,68.720001,32900,68.720001
2016-04-18,67.690002,68.230003,67.389999,67.790001,10000,67.790001
2016-04-15,67.459999,68.589996,67.459999,68.589996,331300,68.589996
2016-04-14,67.029999,68.279999,66.970001,68.279999,9700,68.279999
2016-04-13,67.410004,68.970001,66.849998,68.970001,11200,68.970001
2016-04-12,66.82,67.220001,66.559998,67.220001,5700,67.220001
2016-04-11,66.860001,66.931,66.559998,66.849998,96700,66.849998
2016-04-08,67.150002,67.150002,66.550003,66.800003,54700,66.800003
2016-04-07,66.730003,67.050003,66.470001,67.050003,215100,67.050003
2016-04-06,67.550003,67.589996,67.199997,67.449997,4900,67.449997
2016-04-05,67.760002,68.209999,67.269997,67.290001,7100,67.290001
2016-04-04,67.940002,68.472,67.43,68.220001,8200,68.220001
2016-04-01,65.940002,67.900002,65.860001,67.629997,98500,67.629997
2016-03-31,66.50,66.50,65.769997,66.199997,184500,66.199997
2016-03-30,67.00,67.00,66.089996,66.339996,83600,66.339996
2016-03-29,65.010002,66.540001,65.010002,66.510002,133100,66.510002
2016-03-28,63.91,64.839996,63.91,64.239998,75400,64.239998
2016-03-24,64.110001,66.620003,63.279999,64.300003,66000,64.300003
2016-03-23,63.59,64.32,63.349998,64.110001,3600,64.110001
2016-03-22,64.529999,66.879997,63.73,64.510002,24400,64.510002
2016-03-21,64.849998,64.970001,64.555,64.639999,96300,64.639999
2016-03-18,64.739998,65.230003,63.880001,63.880001,4600,63.880001
2016-03-17,64.720001,64.720001,64.25,64.459999,56200,64.459999
2016-03-16,63.610001,64.470001,63.610001,64.459999,4000,64.459999
2016-03-15,63.639999,64.050003,63.049999,63.669998,5700,63.669998
2016-03-14,61.529999,65.110001,61.529999,64.43,11000,64.43
2016-03-11,65.129997,65.529999,60.580002,60.580002,21200,60.580002
2016-03-10,65.699997,65.699997,64.949997,64.949997,2500,64.949997
2016-03-09,67.25,68.040001,65.919998,65.980003,10900,65.980003
2016-03-08,67.059998,67.059998,66.790001,66.980003,20800,66.980003
2016-03-07,65.459999,67.160004,65.459999,66.550003,27200,66.550003
2016-03-04,66.199997,66.809998,66.050003,66.120003,11600,66.120003
2016-03-03,66.93,68.57,66.93,67.07,3700,67.07
2016-03-02,66.019997,66.800003,65.260002,66.800003,8600,66.800003
2016-03-01,64.529999,66.660004,64.50,66.57,28100,66.57
2016-02-29,65.139999,65.406998,64.07,64.07,25400,64.07
2016-02-26,66.099998,66.099998,64.199997,64.849998,46000,64.849998
2016-02-25,64.889999,66.790001,64.889999,66.790001,129300,66.102002
2016-02-24,63.189999,64.399002,63.189999,64.260002,25400,63.598064
2016-02-23,63.060001,63.849998,63.060001,63.349998,64500,62.697434
2016-02-22,63.040001,63.040001,62.560001,62.93,15000,62.281763
2016-02-19,63.619999,63.619999,61.57,61.57,113600,60.935771
2016-02-18,64.779999,64.779999,63.750999,64.080002,70900,63.419918
2016-02-17,65.690002,66.50,63.220001,64.18,199100,63.518886
2016-02-16,62.34,63.790001,61.93,63.779999,176300,63.123005
2016-02-12,60.849998,62.110001,60.400002,61.619999,101800,60.985255
2016-02-11,59.630001,60.884998,59.060001,60.145,116600,59.525451
2016-02-10,59.709999,60.669998,59.709999,60.669998,188200,60.045041
2016-02-09,59.91,60.59,58.82,59.93,153900,59.312665
2016-02-08,61.93,61.93,59.41,60.060001,87200,59.441327
2016-02-05,67.160004,67.160004,61.98,62.529999,75100,61.885881
2016-02-04,66.440002,67.32,66.25,66.540001,173100,65.854577
2016-02-03,68.610001,68.610001,64.839996,66.330002,10300,65.646741
2016-02-02,68.404999,68.889999,67.458,67.970001,264000,67.269847
2016-02-01,69.400002,69.949997,68.010002,69.949997,37600,69.229447
2016-01-29,67.580002,69.019997,67.580002,69.019997,2700,68.309026
2016-01-28,66.959999,67.029999,66.470001,66.870003,12900,66.181179
2016-01-27,67.540001,67.924004,66.510002,66.510002,4900,65.824887
2016-01-26,66.809998,68.120003,66.410004,67.959999,7500,67.259948
2016-01-25,66.089996,66.959999,65.550003,65.620003,192800,64.944055
2016-01-22,65.099998,66.00,65.099998,65.629997,188700,64.953947
2016-01-21,65.260002,65.260002,64.269997,64.449997,242600,63.786102
2016-01-20,64.699997,65.139999,62.400002,64.989998,128700,64.32054
2016-01-19,66.339996,66.339996,65.220001,65.540001,29500,64.864878
2016-01-15,65.919998,67.360001,64.309998,65.650002,20300,64.973745
2016-01-14,67.279999,68.25,66.019997,68.019997,8400,67.319327
2016-01-13,68.209999,69.040001,67.199997,67.199997,119500,66.507774
2016-01-12,68.220001,68.970001,68.220001,68.970001,800,68.259546
2016-01-11,68.699997,68.709999,67.959999,68.57,11600,67.863665
2016-01-08,69.50,69.510002,68.82,68.870003,58400,68.160577
2016-01-07,68.650002,69.599998,68.650002,69.599998,2600,68.883053
2016-01-06,68.449997,69.080002,68.449997,69.080002,66500,68.368413
2016-01-05,67.790001,69.379997,67.790001,69.32,56000,68.605939
