Date,Open,High,Low,Close,Volume,Adj Close
2016-04-19,73.790001,73.809998,73.790001,73.790001,1400,73.790001
2016-04-18,73.800003,73.800003,73.650002,73.650002,3700,73.650002
2016-04-15,72.800003,72.800003,72.800003,72.800003,000,72.800003
2016-04-14,72.800003,72.800003,72.800003,72.800003,000,72.800003
2016-04-13,72.800003,72.800003,72.800003,72.800003,000,72.800003
2016-04-12,73.360001,73.360001,72.800003,72.800003,400,72.800003
2016-04-11,73.510002,73.510002,73.230003,73.230003,800,73.230003
2016-04-08,73.330002,73.50,73.330002,73.50,400,73.50
2016-04-07,73.550003,73.550003,73.550003,73.550003,200,73.550003
2016-04-06,73.269997,73.269997,73.269997,73.269997,000,73.269997
2016-04-05,73.269997,73.269997,73.269997,73.269997,300,73.269997
2016-04-04,73.290001,73.290001,73.290001,73.290001,000,73.290001
2016-04-01,73.089996,73.290001,73.089996,73.290001,700,73.290001
2016-03-31,72.550003,72.550003,72.550003,72.550003,000,72.550003
2016-03-30,72.550003,72.550003,72.550003,72.550003,000,72.550003
2016-03-29,72.879997,72.879997,72.550003,72.550003,400,72.550003
2016-03-28,73.00,73.00,73.00,73.00,000,73.00
2016-03-24,73.00,73.00,73.00,73.00,000,73.00
2016-03-23,73.00,73.00,73.00,73.00,1100,73.00
2016-03-22,72.949997,72.949997,72.949997,72.949997,000,72.949997
2016-03-21,72.949997,72.949997,72.949997,72.949997,600,72.949997
2016-03-18,72.949997,72.949997,72.949997,72.949997,000,72.949997
2016-03-17,72.949997,72.949997,72.949997,72.949997,100,72.949997
2016-03-16,72.209999,72.209999,72.209999,72.209999,400,72.209999
2016-03-15,72.589996,72.589996,72.519997,72.580002,2100,72.580002
2016-03-14,72.459999,72.459999,72.459999,72.459999,300,72.459999
2016-03-11,72.279999,72.279999,72.279999,72.279999,100,72.279999
2016-03-10,72.120003,72.120003,72.050003,72.050003,600,72.050003
2016-03-09,72.379997,72.379997,72.379997,72.379997,900,72.379997
2016-03-08,71.550003,71.550003,71.550003,71.550003,000,71.550003
2016-03-07,71.550003,71.550003,71.550003,71.550003,000,71.550003
2016-03-04,71.709999,71.709999,71.550003,71.550003,1900,71.550003
2016-03-03,70.970001,70.970001,70.970001,70.970001,000,70.970001
2016-03-02,70.970001,70.970001,70.970001,70.970001,200,70.970001
2016-03-01,71.019997,71.029999,70.970001,70.970001,1800,70.970001
2016-02-29,71.089996,71.089996,71.040001,71.059998,6100,71.059998
2016-02-26,70.989998,70.989998,70.989998,70.989998,2500,70.989998
2016-02-25,70.830002,70.870003,70.830002,70.830002,2600,70.830002
2016-02-24,70.809998,70.809998,70.809998,70.809998,100,70.809998
2016-02-23,70.550003,70.550003,70.550003,70.550003,000,70.550003
2016-02-22,70.550003,70.550003,70.550003,70.550003,000,70.550003
2016-02-19,70.550003,70.550003,70.550003,70.550003,300,70.325005
2016-02-18,70.199997,70.199997,70.199997,70.199997,000,69.976115
2016-02-17,70.199997,70.199997,70.199997,70.199997,000,69.976115
2016-02-16,70.400002,70.400002,69.720001,70.199997,2600,69.976115
2016-02-12,70.400002,70.400002,69.82,69.82,500,69.597329
2016-02-11,70.93,70.93,70.93,70.93,000,70.70379
2016-02-10,70.93,70.93,70.93,70.93,400,70.70379
2016-02-09,70.989998,70.989998,70.989998,70.989998,000,70.763596
2016-02-08,71.150002,71.18,70.989998,70.989998,1600,70.763596
2016-02-05,70.839996,70.839996,70.839996,70.839996,000,70.614073
2016-02-04,70.839996,70.839996,70.839996,70.839996,200,70.614073
2016-02-03,71.129997,71.129997,71.129997,71.129997,100,70.903149
2016-02-02,71.010002,71.010002,71.010002,71.010002,800,70.783537
2016-02-01,71.010002,71.010002,71.010002,71.010002,000,70.783537
2016-01-29,71.18,71.18,71.010002,71.010002,1100,70.783537
2016-01-28,70.849998,70.849998,70.849998,70.849998,000,70.624043
2016-01-27,70.849998,70.849998,70.849998,70.849998,000,70.624043
2016-01-26,70.849998,70.849998,70.849998,70.849998,000,70.624043
2016-01-25,70.849998,70.849998,70.849998,70.849998,100,70.624043
2016-01-22,70.650002,70.889999,70.550003,70.849998,12500,70.42468
2016-01-21,70.690002,70.690002,70.690002,70.690002,800,70.265645
2016-01-20,71.050003,71.050003,71.050003,71.050003,000,70.623484
2016-01-19,71.050003,71.050003,71.050003,71.050003,200,70.623484
2016-01-15,72.089996,72.089996,72.089996,72.089996,000,71.657234
2016-01-14,72.089996,72.089996,72.089996,72.089996,000,71.657234
2016-01-13,72.089996,72.089996,72.089996,72.089996,000,71.657234
2016-01-12,72.089996,72.089996,72.089996,72.089996,000,71.657234
2016-01-11,72.089996,72.089996,72.089996,72.089996,000,71.657234
2016-01-08,72.089996,72.089996,72.089996,72.089996,000,71.657234
2016-01-07,71.650002,72.089996,71.650002,72.089996,400,71.657234
2016-01-06,71.519997,71.519997,71.519997,71.519997,000,71.090656
2016-01-05,71.519997,71.519997,71.519997,71.519997,200,71.090656
2016-01-04,71.540001,71.540001,71.540001,71.540001,000,71.11054
2015-12-31,71.57,71.57,71.540001,71.540001,1300,71.11054
2015-12-30,71.540001,71.540001,71.540001,71.540001,000,71.11054
2015-12-29,71.540001,71.540001,71.540001,71.540001,000,71.11054
2015-12-28,71.860001,71.860001,71.519997,71.540001,500,71.11054
2015-12-24,71.849998,71.849998,71.849998,71.849998,000,71.418677
2015-12-23,71.849998,71.849998,71.849998,71.849998,200,71.418677
2015-12-22,72.389999,72.389999,72.389999,72.389999,000,71.955436
2015-12-21,72.389999,72.389999,72.389999,72.389999,000,71.955436
2015-12-18,72.389999,72.389999,72.389999,72.389999,000,71.756637
2015-12-17,72.389999,72.389999,72.389999,72.389999,000,71.756637
2015-12-16,72.389999,72.389999,72.389999,72.389999,000,71.756637
2015-12-15,72.389999,72.389999,72.389999,72.389999,000,71.756637
2015-12-14,72.389999,72.389999,72.389999,72.389999,000,71.756637
2015-12-11,72.389999,72.389999,72.389999,72.389999,000,71.756637
2015-12-10,72.389999,72.389999,72.389999,72.389999,000,71.756637
2015-12-09,72.389999,72.389999,72.389999,72.389999,000,71.756637
2015-12-08,72.389999,72.389999,72.389999,72.389999,200,71.756637
2015-12-07,72.349998,72.349998,72.349998,72.349998,200,71.716986
2015-12-04,72.389999,72.389999,72.389999,72.389999,000,71.756637
2015-12-03,72.389999,72.389999,72.389999,72.389999,100,71.756637
2015-12-02,72.75,72.82,72.75,72.82,300,72.182875
2015-12-01,72.410004,72.410004,72.410004,72.410004,000,71.776466
2015-11-30,72.410004,72.410004,72.410004,72.410004,000,71.776466
2015-11-27,72.410004,72.410004,72.410004,72.410004,100,71.776466
2015-11-25,72.669998,72.669998,72.669998,72.669998,300,72.034186
2015-11-24,72.650002,72.650002,72.650002,72.650002,300,72.014364
2015-11-23,72.790001,72.790001,72.790001,72.790001,000,72.153139
2015-11-20,72.790001,72.790001,72.790001,72.790001,000,71.949931
2015-11-19,72.790001,72.790001,72.790001,72.790001,200,71.949931
2015-11-18,72.279999,72.290001,72.279999,72.290001,500,71.455701
2015-11-17,72.330002,72.389999,72.330002,72.389999,300,71.554546
2015-11-16,72.50,72.50,72.50,72.50,000,71.663277
2015-11-13,72.209999,72.50,72.209999,72.50,200,71.663277
2015-11-12,72.360001,72.360001,72.360001,72.360001,000,71.524893
2015-11-11,72.360001,72.360001,72.360001,72.360001,100,71.524893
2015-11-10,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-11-09,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-11-06,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-11-05,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-11-04,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-11-03,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-11-02,73.059998,73.059998,73.059998,73.059998,100,72.216811
2015-10-30,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-10-29,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-10-28,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-10-27,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-10-26,73.059998,73.059998,73.059998,73.059998,000,72.216811
2015-10-23,73.059998,73.059998,73.059998,73.059998,300,72.01912
2015-10-22,72.82,72.82,72.82,72.82,000,71.782542
2015-10-21,72.82,72.82,72.82,72.82,000,71.782542
2015-10-20,72.82,72.82,72.82,72.82,000,71.782542
2015-10-19,72.82,72.82,72.82,72.82,000,71.782542
2015-10-16,72.82,72.82,72.82,72.82,000,71.782542
2015-10-15,72.82,72.82,72.82,72.82,000,71.782542
2015-10-14,72.82,72.82,72.82,72.82,000,71.782542
2015-10-13,72.760002,72.82,72.760002,72.82,600,71.782542
2015-10-12,73.150002,73.150002,72.639999,72.639999,800,71.605106
2015-10-09,72.290001,72.290001,72.290001,72.290001,000,71.260094
2015-10-08,72.290001,72.290001,72.290001,72.290001,000,71.260094
2015-10-07,72.580002,72.580002,72.290001,72.290001,400,71.260094
2015-10-06,72.540001,72.540001,72.540001,72.540001,000,71.506532
2015-10-05,72.540001,72.540001,72.540001,72.540001,000,71.506532
2015-10-02,72.540001,72.540001,72.540001,72.540001,000,71.506532
2015-10-01,72.540001,72.540001,72.540001,72.540001,000,71.506532
2015-09-30,72.540001,72.540001,72.540001,72.540001,000,71.506532
2015-09-29,72.540001,72.540001,72.540001,72.540001,300,71.506532
2015-09-28,72.349998,72.349998,72.349998,72.349998,300,71.319237
2015-09-25,72.800003,72.800003,72.800003,72.800003,000,71.76283
2015-09-24,72.800003,72.800003,72.800003,72.800003,200,71.76283
2015-09-23,72.720001,72.720001,72.720001,72.720001,000,71.683968
2015-09-22,72.720001,72.720001,72.720001,72.720001,000,71.683968
2015-09-21,72.720001,72.720001,72.720001,72.720001,000,71.683968
2015-09-18,72.720001,72.720001,72.720001,72.720001,000,71.467102
2015-09-17,72.720001,72.720001,72.720001,72.720001,400,71.467102
2015-09-16,72.400002,72.400002,72.400002,72.400002,200,71.152616
2015-09-15,72.620003,72.620003,72.620003,72.620003,100,71.368827
2015-09-14,72.739998,72.739998,72.739998,72.739998,000,71.486755
2015-09-11,72.739998,72.739998,72.739998,72.739998,000,71.486755
2015-09-10,72.739998,72.739998,72.739998,72.739998,000,71.486755
2015-09-09,72.739998,73.150002,72.739998,72.739998,6900,71.486755
2015-09-08,72.470001,72.470001,72.470001,72.470001,000,71.22141
2015-09-04,72.470001,72.470001,72.470001,72.470001,000,71.22141
2015-09-03,72.470001,72.470001,72.470001,72.470001,000,71.22141
2015-09-02,72.470001,72.470001,72.470001,72.470001,000,71.22141
2015-09-01,72.470001,72.470001,72.470001,72.470001,000,71.22141
2015-08-31,72.470001,72.470001,72.470001,72.470001,000,71.22141
2015-08-28,72.470001,72.470001,72.470001,72.470001,000,71.22141
2015-08-27,72.470001,72.470001,72.470001,72.470001,000,71.22141
2015-08-26,71.459999,72.480003,71.459999,72.470001,4700,71.22141
2015-08-25,72.82,72.82,72.82,72.82,100,71.565378
2015-08-24,72.940002,72.940002,72.940002,72.940002,000,71.683313
2015-08-21,72.940002,72.940002,72.940002,72.940002,000,71.417964
2015-08-20,72.940002,72.940002,72.940002,72.940002,000,71.417964
2015-08-19,72.940002,72.940002,72.940002,72.940002,000,71.417964
2015-08-18,72.940002,72.940002,72.940002,72.940002,000,71.417964
2015-08-17,72.940002,72.940002,72.940002,72.940002,000,71.417964
2015-08-14,72.940002,72.940002,72.940002,72.940002,100,71.417964
2015-08-13,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-08-12,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-08-11,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-08-10,73.050003,73.050003,73.050003,73.050003,1000,71.525669
2015-08-07,73.419998,73.419998,73.419998,73.419998,000,71.887944
2015-08-06,73.419998,73.419998,73.419998,73.419998,000,71.887944
2015-08-05,73.419998,73.419998,73.419998,73.419998,000,71.887944
2015-08-04,73.419998,73.419998,73.419998,73.419998,000,71.887944
2015-08-03,73.25,73.870003,73.239998,73.419998,400,71.887944
2015-07-31,73.230003,73.230003,73.230003,73.230003,000,71.701914
2015-07-30,73.230003,73.230003,73.230003,73.230003,800,71.701914
2015-07-29,72.849998,73.129997,72.839996,73.129997,1800,71.603994
2015-07-28,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-07-27,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-07-24,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-07-23,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-07-22,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-07-21,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-07-20,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-07-17,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-07-16,73.050003,73.050003,73.050003,73.050003,000,71.525669
2015-07-15,73.050003,73.050003,73.050003,73.050003,600,71.525669
2015-07-14,73.050003,73.050003,73.050003,73.050003,200,71.525669
2015-07-13,73.57,73.57,73.57,73.57,300,72.034815
2015-07-10,73.029999,73.610001,73.010002,73.309998,2600,71.780239
2015-07-09,74.279999,74.279999,74.279999,74.279999,000,72.729999
2015-07-08,74.480003,74.480003,74.279999,74.279999,400,72.729999
2015-07-07,73.910004,73.910004,73.910004,73.910004,100,72.367724
2015-07-06,73.040001,73.040001,73.040001,73.040001,000,71.515876
2015-07-02,73.040001,73.040001,73.040001,73.040001,000,71.515876
2015-07-01,73.040001,73.040001,73.040001,73.040001,000,71.515876
2015-06-30,73.040001,73.040001,73.040001,73.040001,000,71.515876
2015-06-29,73.040001,73.040001,73.040001,73.040001,200,71.515876
2015-06-26,73.309998,73.309998,72.830002,72.830002,700,71.310259
2015-06-25,73.519997,73.519997,73.519997,73.519997,100,71.985856
2015-06-24,73.50,73.50,73.50,73.50,100,71.966276
2015-06-23,73.099998,73.099998,73.099998,73.099998,100,71.574622
2015-06-22,73.50,73.790001,73.50,73.720001,1500,72.181687
2015-06-19,73.769997,74.059998,73.769997,74.059998,300,72.250224
2015-06-18,74.110001,74.110001,74.110001,74.110001,000,72.299005
2015-06-17,74.110001,74.110001,74.110001,74.110001,000,72.299005
2015-06-16,74.110001,74.110001,74.110001,74.110001,000,72.299005
2015-06-15,74.110001,74.110001,74.110001,74.110001,000,72.299005
2015-06-12,74.110001,74.110001,74.110001,74.110001,1400,72.299005
2015-06-11,74.160004,74.160004,74.160004,74.160004,000,72.347786
2015-06-10,74.160004,74.160004,74.160004,74.160004,000,72.347786
2015-06-09,73.790001,74.160004,73.790001,74.160004,900,72.347786
2015-06-08,74.160004,74.160004,74.160004,74.160004,000,72.347786
2015-06-05,74.160004,74.160004,74.160004,74.160004,000,72.347786
2015-06-04,74.160004,74.160004,74.160004,74.160004,000,72.347786
2015-06-03,74.160004,74.160004,74.160004,74.160004,100,72.347786
2015-06-02,74.910004,74.910004,74.910004,74.910004,000,73.079458
2015-06-01,74.910004,74.910004,74.910004,74.910004,700,73.079458
2015-05-29,75.290001,75.290001,75.290001,75.290001,400,73.45017
2015-05-28,75.190002,75.190002,75.190002,75.190002,600,73.352615
2015-05-27,74.470001,74.470001,74.470001,74.470001,000,72.650208
2015-05-26,74.470001,74.470001,74.470001,74.470001,000,72.650208
2015-05-22,74.470001,74.470001,74.470001,74.470001,000,72.650208
2015-05-21,74.470001,74.470001,74.470001,74.470001,000,72.386808
2015-05-20,74.470001,74.470001,74.470001,74.470001,300,72.386808
2015-05-19,74.610001,74.610001,74.610001,74.610001,000,72.522891
2015-05-18,74.610001,74.610001,74.610001,74.610001,200,72.522891
2015-05-15,74.910004,74.910004,74.910004,74.910004,200,72.814502
2015-05-14,74.339996,74.339996,74.339996,74.339996,500,72.26044
2015-05-13,74.50,74.50,74.50,74.50,000,72.415967
2015-05-12,74.50,74.50,74.50,74.50,000,72.415967
2015-05-11,74.50,74.50,74.50,74.50,000,72.415967
2015-05-08,74.50,74.50,74.50,74.50,000,72.415967
2015-05-07,74.50,74.50,74.50,74.50,100,72.415967
2015-05-06,74.519997,74.519997,74.519997,74.519997,200,72.435405
2015-05-05,74.660004,74.660004,74.660004,74.660004,100,72.571495
2015-05-04,74.660004,74.660004,74.660004,74.660004,000,72.571495
2015-05-01,75.489998,75.489998,74.660004,74.660004,4200,72.571495
2015-04-30,75.589996,75.589996,75.589996,75.589996,000,73.475473
2015-04-29,75.589996,75.589996,75.589996,75.589996,000,73.475473
2015-04-28,76.080002,76.080002,75.580002,75.589996,600,73.475473
2015-04-27,76.120003,76.120003,76.120003,76.120003,700,73.990653
2015-04-24,75.57,75.57,75.57,75.57,000,73.456035
2015-04-23,75.57,75.57,75.57,75.57,000,73.456035
2015-04-22,75.790001,75.790001,75.449997,75.57,1200,73.456035
2015-04-21,76.129997,76.129997,76.129997,76.129997,000,74.000368
2015-04-20,75.50,76.129997,75.50,76.129997,4100,74.000368
2015-04-17,76.449997,76.449997,75.940002,76.230003,800,73.844849
2015-04-16,75.900002,75.900002,75.900002,75.900002,000,73.525172
2015-04-15,75.900002,75.900002,75.900002,75.900002,300,73.525172
2015-04-14,76.00,76.099998,76.00,76.099998,500,73.718912
2015-04-13,75.50,75.50,75.50,75.50,000,73.137686
2015-04-10,75.50,75.50,75.50,75.50,000,73.137686
2015-04-09,75.50,75.50,75.50,75.50,000,73.137686
2015-04-08,75.50,75.50,75.50,75.50,000,73.137686
2015-04-07,75.50,75.50,75.50,75.50,000,73.137686
2015-04-06,75.50,75.50,75.50,75.50,000,73.137686
2015-04-02,75.50,75.50,75.50,75.50,000,73.137686
2015-04-01,75.50,75.50,75.50,75.50,000,73.137686
2015-03-31,75.50,75.50,75.50,75.50,000,73.137686
2015-03-30,75.50,75.50,75.50,75.50,000,73.137686
2015-03-27,75.50,75.50,75.50,75.50,000,73.137686
2015-03-26,75.50,75.50,75.50,75.50,000,73.137686
2015-03-25,75.50,75.50,75.50,75.50,000,73.137686
2015-03-24,75.50,75.50,75.50,75.50,000,73.137686
2015-03-23,75.50,75.50,75.50,75.50,000,73.137686
2015-03-20,75.50,75.50,75.50,75.50,000,72.895506
2015-03-19,75.50,75.50,75.50,75.50,000,72.895506
2015-03-18,75.489998,75.50,75.489998,75.50,300,72.895506
2015-03-17,75.07,75.07,75.07,75.07,000,72.48034
2015-03-16,75.019997,75.07,75.019997,75.07,1800,72.48034
2015-03-13,75.199997,75.199997,75.199997,75.199997,000,72.605852
2015-03-12,75.199997,75.199997,75.199997,75.199997,000,72.605852
2015-03-11,75.199997,75.199997,75.199997,75.199997,500,72.605852
2015-03-10,75.199997,75.199997,75.199997,75.199997,000,72.605852
2015-03-09,75.199997,75.199997,75.199997,75.199997,000,72.605852
2015-03-06,75.230003,75.230003,75.199997,75.199997,200,72.605852
2015-03-05,75.239998,75.239998,75.239998,75.239998,100,72.644473
2015-03-04,76.080002,76.080002,76.080002,76.080002,000,73.4555
2015-03-03,76.080002,76.080002,76.080002,76.080002,000,73.4555
2015-03-02,76.080002,76.080002,76.080002,76.080002,000,73.4555
2015-02-27,76.080002,76.080002,76.080002,76.080002,200,73.4555
2015-02-26,75.489998,75.489998,75.489998,75.489998,000,72.885849
2015-02-25,75.550003,75.550003,75.489998,75.489998,400,72.885849
